Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Label
0.267483863058567,-0.9531322894162192,-1.3899175883635335,-1.108851492019973,-0.6498235332675114,0.5229940225744999,5
-1.6518170353950992,0.30500510936494696,0.0010357754263245662,0.60602344968659,0.29018803742525995,-1.2811998732718166,6
0.4865783488274911,0.9160202840135725,1.5733733105363583,0.3168972032985706,1.6240187052454935,-1.8111738270217694,2
1.697271698382945,1.189921911983318,0.43354867959449056,0.948917284344782,0.47432809814478566,0.4468028784724939,0
1.0725008472837532,-0.31391923281580314,0.04564694612041241,0.8915824531542091,2.106359238547295,2.058950322628304,7
-0.9458972264573235,-0.5719921831244972,1.9128177835915388,-0.07449095333459106,0.5284393576896032,0.750576557684359,3
1.044608023710358,0.2692720057398539,2.615768576203905,-2.967469103524248,-0.8047794311118146,1.5820052476174375,6
2.2896278525990423,0.6695338263839111,0.35506520086650867,0.220423115623923,0.21042565036792865,-0.9668190549720441,3
-0.24255625950226256,-1.4176100391560218,2.7038369182087534,1.3969604004770535,0.7566365432442838,-0.358766736739221,7
0.7210319212928965,-0.18103612423336993,1.016256000290208,2.8875685031424836,0.9716638488619295,0.34260846217040575,6
2.2993803999795928,0.8919015935164611,0.6567167583403994,1.1382696628464954,-0.2522500692600682,-0.4487540290228041,7
1.030295627593692,0.3253822709021474,1.471392166196619,0.07574571452389428,-1.2101257648522563,-0.5114123550837417,9
1.5507206012024957,0.2102392367716149,-1.3117628062711644,-0.3666677140967148,-0.9453463069730097,1.757440533427011,2
-1.0952255555087331,1.1510843769513341,1.0215899849407861,0.06591023939970071,-0.8787621495637783,-0.48170223059251466,2
0.23562085796756577,-0.2731625224414535,-0.9033084816933952,0.06684152978154151,-0.07242964696442165,0.6514473036175894,2
0.39196910263845125,0.9161008490760894,-0.1266045289443198,-0.574950894283599,0.6382610010076039,-0.7424803719644745,9
0.5642871292929024,-0.3529847007613511,-1.4393845620334782,-0.23401708538696703,-1.0404309180733307,-0.5344078597409334,4
0.7895075464057603,0.7246912143837588,1.263905673883666,-0.5543112940840491,-0.42614330466934724,-0.15802180098177787,9
0.1561750572599972,0.37194655643582947,0.7589184091914614,0.22622431561289277,1.553224678752537,0.372019586240924,8
-1.3123941360108193,-0.6608036993527364,0.8724140586700444,0.32295376012045446,0.5275081876332571,0.5527791407897533,1
1.0662724146272542,-0.7025949664415784,0.39520975358001886,-0.37030013075669443,-0.35743679809713147,0.4424994508172696,3
0.378860328651444,-0.26175656912966366,2.199207149622351,1.2843537478211493,-0.7761614442507755,-0.13157645365003087,1
-1.1786166295998601,-1.5062784842976362,-0.5563782280308688,-1.3588908930818564,-1.7335830424616052,-0.4980100750070431,2
0.7589958208274957,-0.29833827552650866,1.0330309769312664,-0.4063398805577328,1.0692806571649913,-0.5082452247429035,0
0.5529800124656082,0.7757444918638166,2.2867392372707562,0.39847837866485525,-0.593753671973013,-0.17636928190115378,9
0.5370345476746549,0.5407574546342928,-0.604763695869212,0.4746867659121008,0.4269003153731194,-0.4118542780190018,1
-0.2868352081945604,-0.8948160610264859,1.7792675099028725,-0.515529255887697,-0.35366323906106967,-0.744378822299822,5
1.634405644919902,-0.3278140285630529,-0.8073445393467981,2.0688709523240183,0.9446827578897706,1.9393749837842293,1
0.5712266310085558,-0.28436829177387185,0.4877998049256508,-0.7366701811511344,2.5059707657121586,0.8029169288582846,3
-0.7899540601421902,0.3198806132931955,-0.21040532390649666,-1.2884358636678415,0.06902931973532199,1.1061604416407917,5
-1.5427579404376792,0.7847097557227501,-0.7016320474037109,0.030686947850860746,0.29440662285308705,-0.024321667683587955,0
-0.7673321827911168,1.083386836148085,1.4434002139725621,-0.6278145511245155,-0.7414646945407418,-1.8400745697204357,5
-2.3696232933022143,-1.1843409598223542,0.023358384397983593,1.6479524608588303,-1.0082733242352178,0.634328017884867,1
-0.2605598440471242,0.9079430776248877,0.45629736668756216,1.2733566347486016,1.1343686949366538,0.200674074502096,4
0.12895705059199475,0.7242349978360594,-0.4751683308842396,-1.511412038095028,0.27105406411235455,0.5488215730010301,9
-1.2076664347223254,-0.13393559716031278,0.49075471560106704,0.5874340635803462,0.7274960885985403,0.27274056337359154,3
-0.5454435908354702,0.4209992148710604,-0.12944047739536707,1.4164183068317786,-0.26516747030006865,1.0560905891915815,2
1.553282650144763,0.342675745985741,0.5382491824684759,2.1109286836063808,-1.486726933775303,-0.6984013327725311,6
0.10729133565966206,1.3023026033680285,-1.3764859838135834,0.6936261882033687,0.5070603778984667,0.35883033389700986,2
1.5353435440347976,-0.11158566886252738,-1.318049368159138,-0.7801271014400702,-1.2814331705335318,-0.1235076805546759,9
-0.18495141706103585,1.1961381468804686,0.6598468971133438,-0.14242486385571154,-0.3046406424986729,0.01876912590461404,3
-0.176782713326495,-0.6273810881017616,-0.9768491089139406,1.4228651907343541,0.5114221864673265,0.5021178223555991,8
-2.1992540453277196,0.556994743442356,-0.5608138963502568,0.7660459543227356,0.37081072597003395,1.644063447368251,2
0.7292887472028639,-2.075152306602222,0.7176391001636521,0.07578384712370663,0.1999140980327771,-1.8855283925565638,3
1.1005582400486915,0.48745472471282875,1.1750554795684998,-0.31843662110391724,0.7607744855050742,0.6837254218987533,8
-0.3423680438532295,0.011200557880875116,-0.10878389414048556,1.646447865250218,0.0477416690717214,-0.3057632302811761,4
-0.3103042253300736,-1.9131481037520948,0.8607848916065131,-1.3185890531266422,0.4222696645634632,1.5436512859801106,2
0.8130363779939603,-1.6525599329886533,0.02368488308510809,-0.6462491739812923,0.2854658989715797,-1.042781501473488,8
-0.7362970898953761,-0.986003997607904,-1.565011777646598,0.5449139463057728,-0.9390783918225006,-0.512901788794692,5
-0.7823243190080752,-0.4189216458700462,-0.8263857633560381,-1.3927318541489033,-0.7843756414519563,0.6372142672203538,1
0.3170981661632435,-0.29696222261257904,0.23765751314871533,1.1904312004686535,-0.8260797869314825,-1.2669778930513738,4
-0.6062513479848161,-0.472421511879377,-0.3216416103015216,0.5407568471754758,1.4266069360816664,-0.0673971715974046,1
0.6110578840796482,-0.2920680939640115,-0.06181959238814712,-0.03309501377823676,0.8196808886747788,0.48850914196960393,2
-0.9203095152494392,-0.6366107021668206,0.5945374730306124,-0.3919748977644081,-1.190307457817969,-1.0358807627002036,6
1.509508919131059,1.4640800150158508,0.3223091975290416,0.7456977522072467,-0.4611111103597262,-0.4340546569572884,8
0.656463684255187,0.00010006884478656703,1.4338845949539187,-0.604302197653033,-0.49524375411340454,-0.33517612624953386,0
0.06585117910014719,0.6696880914795221,-1.7596757855278615,1.786522433821406,0.6804166150064948,-1.0594669208149772,7
-0.8736306325459504,0.3056806694379991,0.052141117501478054,-0.3086243480667177,-0.699423169992556,0.4214607791473771,2
-1.0577538998724862,0.21993195396560405,0.678138798293141,1.0165492211628624,-1.155209595617708,-0.2359634315457928,4
-0.8972370306825797,0.5476730277282329,-1.2394995436653238,0.22713746666821155,-1.7887794269423862,0.17199009056342585,5
-1.4322032991369757,0.29890243379062137,-0.9775453727982603,-0.7343394994692254,1.3153161497660792,-1.6630712885836503,6
1.3404303179776291,-0.30602961747998536,1.7855298307682084,-0.6063372964335921,0.6558619934094906,-0.7779294671944832,8
0.34207483907677094,1.5866267538259544,0.47543022210257385,-1.8273447670408236,0.481676932968133,0.7398859661197155,9
1.0706283304331659,-0.19234248383168534,1.0716225615078634,-0.8988688800866357,-0.012667278196042932,0.9763131308999409,9
1.7390650353862618,-0.7535434827255877,-0.09195605544710443,0.3666749924710415,-1.3285334764530616,0.9751464625351757,8
1.3066060234568317,2.464238990276314,1.0172237987814954,0.2657340814775575,-1.2688425176709672,0.3020714330242771,0
0.4496167914951324,1.420690364474834,-0.37094674427640184,-0.2736480426017496,-0.1523873256152391,0.772023553851154,7
-0.4110504458323922,-1.3298442559031112,0.11753771985517385,-0.7589226720207406,-0.4339653269266625,0.8978174190386303,5
0.7492995550061996,-1.6729069442409465,0.3524052605980379,0.26848499196430514,-0.17094837702828758,-1.3763317026376896,5
0.21113776911919716,-0.20894577124151126,-0.08317081949424922,-1.122380148567068,0.22311425313837013,-1.1374385372606015,7
-0.2606511406966508,0.1286960897638676,-1.4916843227338739,-1.1474985158133755,1.482818861165393,0.4448396538613197,6
-0.5151983709538149,0.21657421204240918,-0.05039980160045723,-1.2845572828851723,-1.4240397473396604,0.07244041755320484,9
1.0792167763922338,-1.2509105280285842,-0.6599224284788,-0.3152797559686936,-1.4417915999544377,-0.754412813224666,1
1.4774627866530685,-1.2517259258865965,-0.28266909254775874,0.3679023744964423,0.4451074289259091,1.1938459231075214,9
-0.27510872379022433,0.014447893634184075,1.7006321279010017,-0.21135814442861683,-0.15894599755036595,-1.3248474363635947,4
-0.43700771283686035,-0.5250475885493853,-0.6317148849841147,0.5975563457427486,1.2505066639062217,0.027112189107714107,1
0.6981697387398562,-1.494363438607305,-0.33355612871222573,-1.975875680449013,1.3375947324318347,0.35459299170663355,9
-0.6351763985362037,1.7899401044846555,-1.87063789287249,0.22406720346289097,1.1642736474331719,0.10168918017763333,7
0.6036766869570822,0.7980135247270309,0.4418658293491394,-0.5090434901569639,0.35942989075677023,0.8709347509829891,3
1.7369296058777373,-0.24670440913350725,-0.9441236417316711,-1.2870078789539094,0.7713551081518114,1.2646727433590517,2
-0.4178344360945518,0.11375257554657274,-0.37832431543100287,-0.08497805233019347,-0.6801846353138107,-1.1754066786400188,1
0.024513232204399073,-0.8360634966954201,-0.9927918224376173,-1.1679377327858187,-0.49804673375965686,0.7666998745058137,1
1.9896930775151334,-1.0790260978939508,-0.35471744765846036,0.49666724132306955,0.9504658473341253,-1.0119038514032552,0
-0.37316831298264,-1.459354546384389,-0.6230579054825206,-0.6675986068224131,1.6608888881606854,-0.38605265877042155,6
0.1410367315485509,0.63290822947369,0.20121465490057158,-0.459451534218539,0.41581797122103903,-0.8156091504642957,3
-0.9418154744100065,-0.19511308459394722,-0.46155018774605283,-2.6474491459372347,-0.29727275352070825,-1.6459562558427043,8
-0.7028345962332642,0.2109565620208126,0.6221499018883293,-0.3685693726488109,1.2367286476665156,-0.5340556909815416,0
-1.3788369718806728,-0.645285202609543,-0.25112478310613356,-1.2190847987743767,-1.0620138764164928,0.7559774922732324,9
2.925249584070652,1.3813667843425903,-1.400833138108637,1.2057004005059981,-1.8265507627064408,0.2526681675906792,3
0.5717519912105644,0.391468588427713,0.3153209309400214,-1.1603654927340774,-0.533115832051016,0.33996503526163013,0
-0.04587554920336953,2.440091950225323,-0.13279134469429452,1.1231783948113456,-2.1153429116913967,-1.1079380495831563,6
-1.0570642914734951,0.8632235694696869,-1.930648050435518,-0.5407581738694839,-0.620936724386742,-2.3619008005981184,1
-1.8246930632181337,0.4989744007033135,0.2888429407334305,-0.582155299254512,0.46754084728920975,0.15703936137322766,8
0.2417382882925378,0.4575488221740032,-0.1532785966744537,-1.8120853518243105,0.6143893722412943,1.3197020347344972,7
-0.14515181911507696,0.6004958381665955,-0.7431642452180888,2.3940880703375442,-1.7113894348942829,1.2027005068571777,5
0.5019926638574678,1.402320953996387,0.3893904514840173,1.2630169047383664,0.2891764559938497,-0.4237133338033988,0
0.6923288410819711,-0.9147142747667647,0.500384717125408,-1.4847002077424913,-0.6705935738367571,0.7454201421520966,1
1.0122750427570744,0.39392401562851026,0.5587242175470327,0.00021792726503572777,0.4754212743798369,0.6623315420467346,6
-0.04217711271655591,-0.2197887265786345,-0.7005661750405419,-0.271834119555735,0.3198952994778167,0.17922764736740204,2
0.622010464762692,-0.9745027879081996,-0.5150581859519,-0.614848555803575,0.7838545591334566,-1.3496153516581422,2
-0.4075361282019094,-0.8095402315504855,0.6435684300463692,0.6212560885862485,0.39766195545443667,0.35582741196635675,6
-0.851446398614724,-0.15958308736914473,0.3248819980240699,-0.8127297264716188,-1.1661630140157695,-0.6212102092877212,2
-0.3381832687502097,0.3253418481449739,-0.8303997264791652,-0.2228314292038611,0.460362109242681,-0.8429967773955505,2
0.7689677404625888,-0.9514853826623146,-0.645170496446233,0.6530621239782485,0.9248743361894808,0.07617691274240172,3
0.606497668529433,-1.2631294204847348,-1.5633620766921452,-0.2918465719000181,2.1145965050981883,-0.911560660428173,1
-0.012613142334174172,-1.9905785767848219,0.443682111341291,0.8982841001058538,0.08258813234224843,-0.14698363267171963,3
0.3224277228710904,-0.15894627555270827,-0.583466836619836,-0.31485738939135915,0.6749655021770389,-1.294036384596171,7
1.6075083425100718,-0.26864276253052916,1.4078401713032216,0.019282804884231394,0.8121272336005106,-0.3781982131919819,8
-1.802410108496321,-1.0362378967402304,0.966090692116742,0.15288491999486584,-0.21894599769094686,-0.3462474821311072,4
-1.2550678964572015,-0.5929874311737614,-0.28250756872170196,-1.095533900742171,-0.16399466792142492,-0.8051197991763561,6
-0.013033759410976406,2.1278759164352796,-2.948650717375334,0.16830529726375043,0.35871533699719627,0.9975366217146171,2
0.7003573371771821,0.6741823833206028,0.4625095200747099,0.751868490063925,-0.7834233356178012,-0.4378167497191288,8
-0.21527323454051644,-0.34023755206764145,0.30630196390264525,0.026315364274180283,0.6059847386977446,-0.3652188465098247,7
0.9030884548690236,-0.8575452380608418,-0.4668817745325057,-0.5481123447698869,0.5444562685577824,-0.49837135316853254,0
-3.007437204443559,0.1285680090679828,-0.8732379385274567,-1.0166776872416246,-1.412464145364311,-0.3541531030773463,4
-2.330467257653145,-0.19747829528423677,-0.31780860131987904,-0.03266417311406219,-0.02331960267296049,0.46494889289057606,3
-0.5678032876795234,1.309142991330816,1.3156703937495142,0.6306336772221992,0.0880037487873889,0.445846900071976,1
2.6673220888841764,-0.04916366423111431,1.1733013725302606,-1.0569366388267016,0.12751423880934679,0.12129705541190577,3
-6.835257171676114e-05,-0.8006293998209341,0.013904651258899833,-1.3100726062426338,1.080998800101672,-1.2046819244997293,3
-2.2414489678050935,-1.9171167921352443,-0.7732798160211851,0.845072496168212,0.6402114825119762,1.1245608525762307,6
-0.3600297328238711,-1.6133758736922816,1.6154451425522283,1.1383305477136623,0.7634710561078564,-1.048884183478603,6
0.617493881567841,0.6724346210528273,-0.7379982435546997,0.2161744952721749,0.9324608217764407,1.5659843019724256,3
0.9622223812117248,0.27646764737802665,0.2065338337045505,1.4873583113429871,0.38460432064292766,0.3328139454634954,5
0.4705489111947673,-1.0947827303421247,-0.9543404981933898,0.10629915155054499,-1.7244272252084192,0.4238918887321063,2
-0.23580420538372476,0.7140973608568023,0.8040487613447374,0.01319040423031161,0.39929716689107303,-0.08509755859656312,5
0.6787892942117894,-0.45896991088306044,-0.41871080097067187,-1.0483145033789507,-0.3185180171556496,-0.22094042239411305,5
1.1536180315824915,-0.504053689816073,1.3101384933483593,0.8597631997868441,0.16879580393572916,0.2532872128125276,3
-0.5547328058313599,-2.657150783548149,-0.05625771623708764,-1.7767973489712923,-0.07041317026172109,-0.35110200275099956,8
-0.12360076142695244,0.4938603231488356,1.039703090136136,1.5863535444962638,0.6610387572894023,-0.029373694683046115,4
-0.13609770601017734,-0.11121845713188341,0.8087364005870018,2.782354000015144,-0.6090794786736498,-1.695182354904843,5
-1.7055424063806028,-1.1413344504563576,1.0376975001738116,1.661921216640937,-0.45232003234266616,0.334915078431204,8
-1.2570964242400484,0.3065829074778474,0.620731516320249,0.3272189962201328,1.0825520697767408,-1.3477669043079008,7
-2.318624987841042,-0.0351181599568739,-0.0367724700377804,0.6373428680841403,1.0088615631496347,-1.0378328056937178,2
0.08433792517812573,-0.20777415093939658,0.10327004582931985,-0.31654801113346553,-0.5682323479200243,-0.07488316038188228,9
-0.2976732522909799,-1.2007638457338772,-0.7664158052400681,1.0289241086148289,-1.3370556447615753,-0.6586401193609933,2
-0.3390328756905231,1.3442721045551864,0.7779768497037268,0.09491891525807958,1.0058011519743977,-1.7394788566922723,1
-0.034403749196223486,-0.28821951369934823,-1.719419560196776,-1.5440686550648217,1.629259810749299,0.22085344523389908,2
0.519269188599452,0.7794567021292728,-0.9962169893142975,0.30503568839034056,-1.2862095030062182,0.3594329604628663,9
-0.6725830976695405,-0.03575973506004423,-0.4599902728331098,0.11992269530023017,-0.696191045906615,0.42486680333548815,3
1.1736112257517073,-0.4914976249093915,-1.0737614338681865,-1.2530963721873276,0.23148197810833485,-1.0971237917223073,1
-1.5922294876526424,-0.6510698761760753,0.4924404632083365,1.290382475900409,0.7249957201098195,-1.8624976414896832,3
-0.013649200799110415,0.44762213320722194,0.5062992607575707,-0.024148397911478797,0.6836280935740655,-0.8188779203894131,9
-0.09834549020237666,-0.2434361918483314,-2.3763056570361676,-1.6955019188901967,-0.1757106566647985,0.5210671226092822,2
0.8498770749115637,0.33033365309822654,0.32567838619475104,0.4644385161608184,-0.9063949435880662,0.1090878579551036,6
-0.49498570990553453,-0.12478299390789725,1.029505040058872,0.25891907032138606,-1.3477390923238335,-0.7082766123946538,3
1.068730858335749,0.9456844576531855,-1.09635838005358,-1.309710871777239,-1.1346484941468225,-1.1870041700142884,1
-0.23386641061453026,0.33876421769618514,1.0508966748498674,-0.5500065281436582,0.3227340542210714,-1.0185188392639914,6
-0.1018051067202431,-0.08586574646494483,2.2131046194932855,-1.0812993770775108,1.3607194603495856,-0.010503576997428918,4
-0.1490771627338368,0.0836824839443028,-0.30206409032898296,0.6089993515422895,-2.8635163324299784,-1.0859087910289411,2
0.698096242470166,0.3197313242832974,0.3280752277806306,1.7156662347143068,0.22923835129964382,1.0135194239703351,6
0.8531481644514044,-0.5224597783133803,-0.014253055707737935,0.41687409403781134,0.4060978954077566,-0.21511874931240213,7
-0.6047407961436175,0.06679293427232402,0.0741175235701996,-0.6155125403079827,-1.3265417242773097,0.8128567718172415,6
-1.4088909619684353,0.9599102474274683,0.3232976450477951,-0.11955717946663325,0.2751484080005785,1.1123319213787128,4
-0.9811016161982916,-1.2944271937359348,1.8511095570606644,0.19585142250123708,0.712129640786056,-0.23694450672097578,6
0.16518306800196977,-1.6121833216172867,-0.09321765316052183,2.21966562472326,-0.6921774593820291,-0.7196567637970318,5
-0.016645855512533003,-0.4610219305240962,-0.174718859273597,0.78926311191975,0.6154708448732129,1.3356708853165966,5
0.14093267071398552,-0.06866879373268917,-1.9773966336640685,0.7401278493861013,0.22005438132981026,-2.003070597994015,5
-0.7251721300578094,-0.6209888931193773,0.8212793380595603,-0.2391066412743077,-0.5754459719536338,-1.7887950674912745,0
0.7957408150919008,-0.5094256025618817,1.3709951743803688,0.9518037976931576,0.33230084483067446,0.5355278533581307,1
-0.17643854126096978,-1.329612779677677,1.3017137920171216,0.5104688126743052,2.1421133878948293,-1.9258182236064005,1
-1.6334345298025865,-0.6519949008870354,0.5213615090137763,0.7215762752864313,0.7250727868192274,-1.0679100951185925,3
0.15534977981514295,0.3874265402830452,-1.8491700094329933,1.320606241564697,0.6870709412323783,0.46660565422376676,7
0.5474259983284916,0.2548698550281555,-2.268211927803932,0.26458805577877986,0.551596322499516,0.6799566454491159,0
0.1437603112168865,0.6057342943321102,0.7733955122680232,1.1824286948231235,-0.5132011197958064,-0.60682067377928,6
0.13022097921572884,-1.1156878449361793,0.218750679710165,0.9417512783076344,-0.16443865461799478,0.03763010071325155,0
0.22717195148006147,1.7558230425511347,1.351537282666509,0.7604391043979868,1.9557371882326435,-0.8954614882559108,0
-1.0537291281165362,1.3769574606259356,-0.5978830517108059,0.15195648791475042,0.585253326195647,-0.18872521335674264,0
1.5317530244259294,-0.5067620027633516,-0.18604916040374053,-1.5020102627816496,0.7971339709577002,0.06705081811806284,0
-0.32649358374435633,-0.25400185889206023,0.7750968261818044,-0.4238476427156805,-0.45064266316803736,0.23678954398917934,9
1.4668451704759207,0.1169501933942597,-1.1614238538209738,1.381381858532114,1.4849124018090563,-0.7261124229119887,5
-0.5541288675149713,1.409087129124228,0.5150698867779058,-0.3240005877629681,0.28367665747283527,0.1988874604696367,2
0.9666753728401993,-0.2061688759824203,-2.3115155672143306,-0.9087860557511543,-0.6032394269940768,1.13700291699859,3
0.24017964872746386,-0.38262177399485003,-1.1966111517084341,-0.4296375599296576,0.47055724655780207,0.2628233734863634,6
0.10031443363455471,0.07440531070977172,0.1801931947337111,-1.5056199463052498,-1.0361154902619858,-0.17442171779513005,5
-0.9387914568843859,-1.070107363034678,0.272633747831128,1.0380312043524742,0.20243793683371467,1.038582306642531,1
1.2058185564171595,0.2666794591462433,-0.16922908046269408,0.9179576343129876,2.0730745864901,1.9289591722665584,5
0.4189720107584767,0.015970722907760877,-0.5952161206112866,-0.20801312213390472,-0.16822725385565515,-0.6241374461440921,0
-0.09025006997557641,-1.0801004683058173,0.000523713320562701,0.4261639836124807,0.30447582444884097,-1.0708029172927434,7
1.2073749867680004,0.30200060333390255,0.6088415710076905,-1.2480202587571882,-0.15412896118889305,0.7845878149926219,1
0.08858019739351672,-1.1221275992482378,-0.3638955342634855,-0.10674497091767211,-0.6910542444967364,0.22137476643686882,9
2.209805589290623,-0.06036876878554985,-2.211906821365091,-0.18437546577467634,1.4061709018834216,1.2395253160837991,9
1.0166771199513849,0.4302230979890006,-0.6087537507185526,0.22439366962114432,0.4611213780560391,-1.6699418921023272,1
-0.33070907580706926,0.8030367620430935,0.8907001093821693,1.251034582241489,-0.23209416758830878,-0.5792590693993073,3
1.3583818878710054,0.3813634728279528,-0.775303892761319,-0.4090640229917334,-0.49389470073741565,-0.759046594624748,6
0.06085638452785779,-0.5177665868590493,0.19693479042803236,-0.3410273748177563,-0.20430318790900615,0.17212474516213908,4
2.005891440375175,-0.5745231357421162,0.4207064907707033,-0.8742214168726156,-0.045688987552822344,0.6796442403404376,0
0.08165836317712996,-1.2133439424432817,-0.8330822994590341,0.022170755632228086,0.9397354074406384,0.2983916873292074,1
-0.0792093656717757,1.0359526817927143,0.04838851233092613,0.03111272981279777,0.9698880424935036,-2.511604088012848,4
0.09396829975542771,-1.0773680158610908,1.9549907867529297,1.9829661091702142,0.025763709702447568,0.4435839671397274,7
0.3995066830779558,-1.0581761764912263,-1.634188969652571,0.4096661082570115,-0.22385529690241285,-1.0932787232898058,6
1.5493112604678523,-0.7194543758998956,0.14742514293852776,0.5662220773617775,-0.2935015770167557,0.31892103331584803,8
0.2928569206424722,0.7911873609749208,0.363713757283427,-0.6245690061739905,1.0003639174017216,-1.4347688728433388,9
-0.1067149250049791,0.35751478279056836,0.9511996331434851,-1.7555263808449029,0.8938386202296429,-0.41415506056644324,7
-0.49346002106869596,0.47340671079323504,-1.1052323582009103,-0.054847308151175875,1.117406115894713,1.262762856960674,6
0.7856812957685704,1.375592867099086,-0.9953976040847928,1.2680255353133039,-1.4390173376105444,1.2916916927828068,2
-0.5543451306135317,-0.34132538222203385,-1.4866085296580578,-1.4447710302198453,-1.315838543537967,-0.7968821927536076,7
-1.1688303219673226,-0.7216415891726287,-0.292499362540751,-0.7565324250760247,-0.41390269271719804,-1.6745941200161762,7
-0.9422464403062601,1.4161067537138659,-0.07566575523838467,0.5842718979060749,0.43023851344917996,0.6268521055498832,1
-0.46492760438437,-1.0657319109272816,0.8346944131274112,-1.827768057210114,-2.273013906444159,-0.2823364601743782,2
-0.12443437140883637,-0.5758734609110991,-0.022574113928238194,0.14563368771076377,-0.6109038079168546,1.5425739452208072,3
1.0531720698562863,-0.05546326410766795,-2.084060497301248,-1.0918613995247912,0.616411057324525,-0.6658401389044671,3
-0.5772435517429559,-0.5676806005069811,0.49495365008707215,-0.9649658823501771,0.3562093524883603,-0.27007351323840184,8
1.1971284524677603,1.049176285008703,-0.38148733620002057,1.3064036178793166,0.9595016286260992,1.0813315370224916,7
-1.6377062871469008,-0.5460031275812504,1.1613310386872258,1.160018368039874,-0.5901469960741066,-1.7792905708763043,6
2.6346028008384064,3.7740594978114893e-05,-0.33544270346402827,1.1379429435486936,1.8615894881691453,1.3893454466201556,2
-1.5864239252200945,-0.11347696426537705,-1.003944210531642,2.1565191836988835,0.3402916181615122,-0.28354708550596175,5
0.19808703849313755,-0.1902130562080886,-1.1599847754515122,-0.8689957577744127,-0.018176840393162377,1.1381509345801364,4
-0.21758001739151095,1.112224103258069,2.526500106935151,1.5636215629616734,0.8151611677732327,-0.5500882416435781,9
-0.7853147218429327,0.03619578227019739,-0.31913929620396014,0.4368431213824509,1.2026921078804966,-0.3804549507051469,7
0.6764086845449899,-0.5202575525674642,0.3884355315573786,-0.6594150033525273,-0.92990221035366,0.28357113053682226,8
1.057214164194444,-0.9287207625784483,0.10331448304086462,0.23781062473945147,0.6094628293417529,0.6406458058416321,7
-0.1721861101765656,0.4673231837317471,1.4330396111313743,-0.038600917361217665,1.2707105120653854,-1.932151536396356,9
1.2093849119638866,0.20769139691951843,-0.015838504259997704,-0.202049196771702,0.454702118220856,0.4521977684110232,8
0.06405769200289954,-0.526857414684829,-0.5452295601936858,-0.717102777210116,0.9683444820055458,0.05652071197180226,0
-1.0637799667446652,-1.415869597362039,-0.10958367829449685,0.7523133055623901,-1.0731281989141819,0.02972158844761235,5
-0.07918750580583678,0.9209937806210757,-0.7352720516140008,-3.008739856961578,0.778555791984264,0.1266185094666205,8
-0.5274960662887698,-1.2451177443668942,-0.9227036489360789,-1.2096756534024613,1.6914438726334093,-1.1317875961139607,3
0.46021477160510343,0.3177010126975059,0.0774430241733124,-1.4830690046272736,-0.21986727859265223,-0.09130781728899631,4
-0.39916689226134966,1.3631246972046214,0.09530328354155249,1.1132251622996834,-2.2547419582936,-1.4813173036365719,7
-0.07418319534933172,-0.6694192711325191,-0.37273906097847537,-0.07367470104838222,1.2058824086090671,-1.63108357022243,3
-1.0853574422315326,-0.527376584445603,-1.0648605774056636,0.22784083023028767,0.6307622251098846,-0.13348157893578674,8
1.0693564681247263,0.1168278277884532,-0.29651019897873987,0.8607809248742672,-1.8844203504958676,-0.5777752931636874,3
-0.3556284234610499,-0.14163685008326507,0.8064007397128706,0.02300390884275452,-0.3400211277699041,2.1017004161182884,3
-1.0694771107880592,1.0902903405064868,0.8640318386361215,-0.010070980231466338,-1.4175159007725064,1.8821809282674182,9
2.631474301847841,-1.5505670433133278,1.0614836461118384,0.5663136641721208,-0.1408693989166334,-1.0327914291986708,1
-1.4129743739220386,0.8457047211786503,-0.47326608507438883,-0.4573984855940203,-0.2282040052003543,-0.4687115635544689,1
0.5074303058021131,1.2713710828269944,-0.9734391177410311,-0.3147219955603264,0.6934574439929313,0.9024651263051209,1
-2.163665561003783,0.8615369612179068,-0.4409328418440769,-0.5916610196207731,1.0840233134088457,-0.266890613738828,7
0.30852274964082543,-0.6803045481333967,-0.49072477344280324,0.3633759354241874,-0.13111887455330418,-0.3431535579115906,6
0.18811352001824805,-0.9436883416934606,-0.42602224240863734,-1.7309250951492796,-0.45478986138342825,0.9062344567575623,3
-0.2523779686841728,-0.8042429579201986,-0.32142110492566717,0.7415539574296071,0.030866963672591185,-1.4410095179814733,0
-1.363544010454631,1.2764884398999468,-1.2692657655921353,0.9788953432829176,-2.9230649848524557,-1.842342324467158,7
-0.858530945152944,-1.4393085751416905,-0.6843496531701747,0.445488205404543,0.19248199751571848,0.1403119129914243,2
-0.8065607745013283,0.6460635871043008,-1.045033107050647,0.9996736980400878,-0.025175707425051444,0.3281984812783574,8
-1.1741236291905046,0.17602312894567734,0.9267991520367921,-0.717272311930555,-0.13616049964101218,1.4122069322806667,3
-0.9480458444663584,0.6022271220033272,1.0043290796724076,0.4500461391487049,1.3143212629852818,-1.444024517477618,8
1.4351258913042257,-0.6289021963510566,-1.9433656610178454,0.20970881052310758,1.3681744081516292,-0.28649129736271545,6
0.39120901217326487,0.20524210033015874,-0.12345953761872566,-0.13009764680712146,2.5020994934407597,-1.1767126981683491,0
1.3308276503388057,-0.9054311959242639,-0.035873320795129955,0.36834189659715477,-1.7766501645742336,-0.2729947403936295,9
